http://yowyob.org/service_onto.owl#service_family_198,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_199,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_200,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_201,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_202,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_203,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_204,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_205,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_206,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_207,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_208,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_209,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_210,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_211,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_212,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_213,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_214,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_215,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_216,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_217,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_218,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_219,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_220,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_221,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_222,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_223,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_224,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_225,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_226,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_227,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_228,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_229,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_230,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_231,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_232,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_233,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_234,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_235,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_236,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_237,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_238,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_239,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_240,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_241,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_242,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_243,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_244,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_245,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_246,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_247,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_248,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_249,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_250,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_251,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_252,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_253,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_254,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_255,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_256,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_257,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_258,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_259,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_260,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_261,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_262,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_263,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_264,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_265,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_266,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_267,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_268,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_269,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_270,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_271,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_272,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_273,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_274,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_275,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_276,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_277,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_278,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_279,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_280,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_281,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_282,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_283,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_284,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_285,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_286,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_287,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_288,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_289,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_290,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_291,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_292,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_293,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_294,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_295,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_296,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_297,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_298,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
http://yowyob.org/service_onto.owl#service_family_299,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://yowyob.org/service_onto.owl#service_family_1
